Stn_name,Date,Hour,Temp
Haifa_tech,01/01/2021,14:40,19.5
Haifa_tech,01/01/2021,14:50,19.3
Haifa_tech,01/01/2021,15:00,19.6
Haifa_tech,01/01/2021,15:10,19.6
Haifa_tech,01/01/2021,15:20,19.4
Haifa_tech,01/01/2021,15:30,19.4
Haifa_tech,01/01/2021,15:40,19.3
Haifa_tech,01/01/2021,15:50,18.6
Haifa_tech,01/01/2021,16:00,18.2
Haifa_tech,01/01/2021,16:10,18
Haifa_tech,01/01/2021,16:20,17.8
Haifa_tech,01/01/2021,16:30,17.4
Haifa_tech,01/01/2021,16:40,16.4
Haifa_tech,01/01/2021,16:50,15.7
Haifa_tech,01/01/2021,17:00,15.3
Haifa_tech,01/01/2021,17:10,15.2
Haifa_tech,01/01/2021,17:20,14.9
Haifa_tech,01/01/2021,17:30,15
Haifa_tech,01/01/2021,17:40,15.4
Haifa_tech,01/01/2021,17:50,15.6
Haifa_tech,01/01/2021,18:00,16.1
Haifa_tech,01/01/2021,18:10,16.3
Haifa_tech,01/01/2021,18:20,16.5
Haifa_tech,01/01/2021,18:30,16.7
Haifa_tech,01/01/2021,18:40,16.7
Haifa_tech,01/01/2021,18:50,16.6
Haifa_tech,01/01/2021,19:00,16.4
Haifa_tech,01/01/2021,19:10,16.3
Haifa_tech,01/01/2021,19:20,16
Haifa_tech,01/01/2021,19:30,15.9
Haifa_tech,01/01/2021,19:40,15.8
Haifa_tech,01/01/2021,19:50,15.6
Haifa_tech,01/01/2021,20:00,15.7
Haifa_tech,01/01/2021,20:10,15.4
Haifa_tech,01/01/2021,20:20,15.4
Haifa_tech,01/01/2021,20:30,15.3
Haifa_tech,01/01/2021,20:40,14.9
Haifa_tech,01/01/2021,20:50,14.6
Haifa_tech,01/01/2021,21:00,14.3
Haifa_tech,01/01/2021,21:10,14
Haifa_tech,01/01/2021,21:20,14.2
Haifa_tech,01/01/2021,21:30,14.6
Haifa_tech,01/01/2021,21:40,15.4
Haifa_tech,01/01/2021,21:50,15.3
Haifa_tech,01/01/2021,22:00,15
Haifa_tech,01/01/2021,22:10,15
Haifa_tech,01/01/2021,22:20,15.1
Haifa_tech,01/01/2021,22:30,14.8
Haifa_tech,01/01/2021,22:40,14.2
Haifa_tech,01/01/2021,22:50,14.3
Haifa_tech,01/01/2021,23:00,15.3
Haifa_tech,01/01/2021,23:10,15.6
Haifa_tech,01/01/2021,23:20,15.5
Haifa_tech,01/01/2021,23:30,15.2
Haifa_tech,01/01/2021,23:40,15.1
Haifa_tech,01/01/2021,23:50,15.2
Haifa_tech,02/01/2021,00:00,15.4
Haifa_tech,02/01/2021,00:10,15.5
Haifa_tech,02/01/2021,00:20,15.2
Haifa_tech,02/01/2021,00:30,14.9
Haifa_tech,02/01/2021,00:40,14.9
Haifa_tech,02/01/2021,00:50,14.8
Haifa_tech,02/01/2021,01:00,14.9
Haifa_tech,02/01/2021,01:10,15
Haifa_tech,02/01/2021,01:20,15.1
Haifa_tech,02/01/2021,01:30,15.1
Haifa_tech,02/01/2021,01:40,15.1
Haifa_tech,02/01/2021,01:50,15.2
Haifa_tech,02/01/2021,02:00,15.2
Haifa_tech,02/01/2021,02:10,15.3
Haifa_tech,02/01/2021,02:20,15.3
Haifa_tech,02/01/2021,02:30,15.3
Haifa_tech,02/01/2021,02:40,15.3
Haifa_tech,02/01/2021,02:50,15.2
Haifa_tech,02/01/2021,03:00,15
Haifa_tech,02/01/2021,03:10,14.8
Haifa_tech,02/01/2021,03:20,14.9
Haifa_tech,02/01/2021,03:30,15
Haifa_tech,02/01/2021,03:40,14.9
Haifa_tech,02/01/2021,03:50,14.9
Haifa_tech,02/01/2021,04:00,14.7
Haifa_tech,02/01/2021,04:10,14.7
Haifa_tech,02/01/2021,04:20,14.6
Haifa_tech,02/01/2021,04:30,14.5
Haifa_tech,02/01/2021,04:40,14.3
Haifa_tech,02/01/2021,04:50,14.3
Haifa_tech,02/01/2021,05:00,14.1
Haifa_tech,02/01/2021,05:10,14.2
Haifa_tech,02/01/2021,05:20,14.2
Haifa_tech,02/01/2021,05:30,14.2
Haifa_tech,02/01/2021,05:40,14.2
Haifa_tech,02/01/2021,05:50,14.2
Haifa_tech,02/01/2021,06:00,14.1
Haifa_tech,02/01/2021,06:10,13.9
Haifa_tech,02/01/2021,06:20,13.9
Haifa_tech,02/01/2021,06:30,14
Haifa_tech,02/01/2021,06:40,13.7
Haifa_tech,02/01/2021,06:50,13.8
Haifa_tech,02/01/2021,07:00,14
Haifa_tech,02/01/2021,07:10,13.9
Haifa_tech,02/01/2021,07:20,14
Haifa_tech,02/01/2021,07:30,14.1
Haifa_tech,02/01/2021,07:40,14.2
Haifa_tech,02/01/2021,07:50,14.4
Haifa_tech,02/01/2021,08:00,14.5
Haifa_tech,02/01/2021,08:10,14.6
Haifa_tech,02/01/2021,08:20,14.9
Haifa_tech,02/01/2021,08:30,15.2
Haifa_tech,02/01/2021,08:40,15
Haifa_tech,02/01/2021,08:50,15.3
Haifa_tech,02/01/2021,09:00,15.1
Haifa_tech,02/01/2021,09:10,15.2
Haifa_tech,02/01/2021,09:20,15.8
Haifa_tech,02/01/2021,09:30,15.9
Haifa_tech,02/01/2021,09:40,16
Haifa_tech,02/01/2021,09:50,15.8
Haifa_tech,02/01/2021,10:00,15.7
Haifa_tech,02/01/2021,10:10,15.8
Haifa_tech,02/01/2021,10:20,16.3
Haifa_tech,02/01/2021,10:30,16.4
Haifa_tech,02/01/2021,10:40,17.1
Haifa_tech,02/01/2021,10:50,17.4
Haifa_tech,02/01/2021,11:00,17.7
Haifa_tech,02/01/2021,11:10,17.8
Haifa_tech,02/01/2021,11:20,18.1
Haifa_tech,02/01/2021,11:30,18.2
Haifa_tech,02/01/2021,11:40,18.7
Haifa_tech,02/01/2021,11:50,18.7
Haifa_tech,02/01/2021,12:00,18.7
Haifa_tech,02/01/2021,12:10,18.7
Haifa_tech,02/01/2021,12:20,19
Haifa_tech,02/01/2021,12:30,19.2
Haifa_tech,02/01/2021,12:40,19.5
Haifa_tech,02/01/2021,12:50,19.1
Haifa_tech,02/01/2021,13:00,19.3
Haifa_tech,02/01/2021,13:10,19.4
Haifa_tech,02/01/2021,13:20,19.3
Haifa_tech,02/01/2021,13:30,19.4
Haifa_tech,02/01/2021,13:40,20
Haifa_tech,02/01/2021,13:50,20
Haifa_tech,02/01/2021,14:00,19.8
Haifa_tech,02/01/2021,14:10,19.9
Haifa_tech,02/01/2021,14:20,19.8
Haifa_tech,02/01/2021,14:30,19.9
Haifa_tech,02/01/2021,14:40,19.9
Haifa_tech,02/01/2021,14:50,20
Haifa_tech,02/01/2021,15:00,20.1
Haifa_tech,02/01/2021,15:10,19.7
Haifa_tech,02/01/2021,15:20,19.7
Haifa_tech,02/01/2021,15:30,19.5
Haifa_tech,02/01/2021,15:40,19.3
Haifa_tech,02/01/2021,15:50,19
Haifa_tech,02/01/2021,16:00,18.7
Haifa_tech,02/01/2021,16:10,18.4
Haifa_tech,02/01/2021,16:20,18.1
Haifa_tech,02/01/2021,16:30,17.8
Haifa_tech,02/01/2021,16:40,17.4
Haifa_tech,02/01/2021,16:50,16.8
Haifa_tech,02/01/2021,17:00,16
Haifa_tech,02/01/2021,17:10,15.9
Haifa_tech,02/01/2021,17:20,16.1
Haifa_tech,02/01/2021,17:30,16.3
Haifa_tech,02/01/2021,17:40,16.4
Haifa_tech,02/01/2021,17:50,16.7
Haifa_tech,02/01/2021,18:00,16.6
Haifa_tech,02/01/2021,18:10,16.2
Haifa_tech,02/01/2021,18:20,15.9
Haifa_tech,02/01/2021,18:30,15.5
Haifa_tech,02/01/2021,18:40,15.7
Haifa_tech,02/01/2021,18:50,16
Haifa_tech,02/01/2021,19:00,15.8
Haifa_tech,02/01/2021,19:10,16
Haifa_tech,02/01/2021,19:20,16.2
Haifa_tech,02/01/2021,19:30,16
Haifa_tech,02/01/2021,19:40,16.1
Haifa_tech,02/01/2021,19:50,15.7
Haifa_tech,02/01/2021,20:00,15.9
Haifa_tech,02/01/2021,20:10,16
Haifa_tech,02/01/2021,20:20,16.5
Haifa_tech,02/01/2021,20:30,16.7
Haifa_tech,02/01/2021,20:40,16.8
Haifa_tech,02/01/2021,20:50,16.9
Haifa_tech,02/01/2021,21:00,16.9
Haifa_tech,02/01/2021,21:10,16.6
Haifa_tech,02/01/2021,21:20,16.9
Haifa_tech,02/01/2021,21:30,17.2
Haifa_tech,02/01/2021,21:40,17.4
Haifa_tech,02/01/2021,21:50,17.4
Haifa_tech,02/01/2021,22:00,17.3
Haifa_tech,02/01/2021,22:10,17.3
Haifa_tech,02/01/2021,22:20,17.3
Haifa_tech,02/01/2021,22:30,17.1
Haifa_tech,02/01/2021,22:40,17.1
Haifa_tech,02/01/2021,22:50,17
Haifa_tech,02/01/2021,23:00,16.8
Haifa_tech,02/01/2021,23:10,16.9
Haifa_tech,02/01/2021,23:20,16.9
Haifa_tech,02/01/2021,23:30,16.7
Haifa_tech,02/01/2021,23:40,16.9
Haifa_tech,02/01/2021,23:50,17.1
Haifa_tech,03/01/2021,00:00,17.2
Haifa_tech,03/01/2021,00:10,17.2
Haifa_tech,03/01/2021,00:20,17.3
Haifa_tech,03/01/2021,00:30,17.1
Haifa_tech,03/01/2021,00:40,17.2
Haifa_tech,03/01/2021,00:50,17.2
Haifa_tech,03/01/2021,01:00,17.3
Haifa_tech,03/01/2021,01:10,17.2
Haifa_tech,03/01/2021,01:20,17.1
Haifa_tech,03/01/2021,01:30,17
Haifa_tech,03/01/2021,01:40,16.9
Haifa_tech,03/01/2021,01:50,17
Haifa_tech,03/01/2021,02:00,17
Haifa_tech,03/01/2021,02:10,17.1
Haifa_tech,03/01/2021,02:20,17.3
Haifa_tech,03/01/2021,02:30,17.4
Haifa_tech,03/01/2021,02:40,17.4
Haifa_tech,03/01/2021,02:50,17.4
Haifa_tech,03/01/2021,03:00,17.3
Haifa_tech,03/01/2021,03:10,17.3
Haifa_tech,03/01/2021,03:20,17.2
Haifa_tech,03/01/2021,03:30,17.3
Haifa_tech,03/01/2021,03:40,17.3
Haifa_tech,03/01/2021,03:50,17.2
Haifa_tech,03/01/2021,04:00,17.2
Haifa_tech,03/01/2021,04:10,17.2
Haifa_tech,03/01/2021,04:20,17.1
Haifa_tech,03/01/2021,04:30,17
Haifa_tech,03/01/2021,04:40,16.9
Haifa_tech,03/01/2021,04:50,17
Haifa_tech,03/01/2021,05:00,16.9
Haifa_tech,03/01/2021,05:10,16.9
Haifa_tech,03/01/2021,05:20,16.8
Haifa_tech,03/01/2021,05:30,16.7
Haifa_tech,03/01/2021,05:40,16.8
Haifa_tech,03/01/2021,05:50,16.7
Haifa_tech,03/01/2021,06:00,16.5
Haifa_tech,03/01/2021,06:10,16.5
Haifa_tech,03/01/2021,06:20,16.6
Haifa_tech,03/01/2021,06:30,16.4
Haifa_tech,03/01/2021,06:40,16.3
Haifa_tech,03/01/2021,06:50,16.4
Haifa_tech,03/01/2021,07:00,16.4
Haifa_tech,03/01/2021,07:10,16.5
Haifa_tech,03/01/2021,07:20,16.4
Haifa_tech,03/01/2021,07:30,16.4
Haifa_tech,03/01/2021,07:40,16.5
Haifa_tech,03/01/2021,07:50,16.4
Haifa_tech,03/01/2021,08:00,16.4
Haifa_tech,03/01/2021,08:10,16.5
Haifa_tech,03/01/2021,08:20,16.6
Haifa_tech,03/01/2021,08:30,16.7
Haifa_tech,03/01/2021,08:40,16.7
Haifa_tech,03/01/2021,08:50,17.1
Haifa_tech,03/01/2021,09:00,17.1
Haifa_tech,03/01/2021,09:10,17.1
Haifa_tech,03/01/2021,09:20,17.5
Haifa_tech,03/01/2021,09:30,17.8
Haifa_tech,03/01/2021,09:40,17.8
Haifa_tech,03/01/2021,09:50,17.8
Haifa_tech,03/01/2021,10:00,18.1
Haifa_tech,03/01/2021,10:10,18.5
Haifa_tech,03/01/2021,10:20,18.7
Haifa_tech,03/01/2021,10:30,18.8
Haifa_tech,03/01/2021,10:40,19.1
Haifa_tech,03/01/2021,10:50,19.4
Haifa_tech,03/01/2021,11:00,19.3
Haifa_tech,03/01/2021,11:10,19.5
Haifa_tech,03/01/2021,11:20,19.8
Haifa_tech,03/01/2021,11:30,19.9
Haifa_tech,03/01/2021,11:40,19.7
Haifa_tech,03/01/2021,11:50,19.8
Haifa_tech,03/01/2021,12:00,19.9
Haifa_tech,03/01/2021,12:10,20.2
Haifa_tech,03/01/2021,12:20,20.2
Haifa_tech,03/01/2021,12:30,20.2
Haifa_tech,03/01/2021,12:40,20.4
Haifa_tech,03/01/2021,12:50,20.4
Haifa_tech,03/01/2021,13:00,20.8
Haifa_tech,03/01/2021,13:10,20.5
Haifa_tech,03/01/2021,13:20,20.7
Haifa_tech,03/01/2021,13:30,20.9
Haifa_tech,03/01/2021,13:40,21.1
Haifa_tech,03/01/2021,13:50,21
Haifa_tech,03/01/2021,14:00,21.3
Haifa_tech,03/01/2021,14:10,21.3
Haifa_tech,03/01/2021,14:20,21.3
Haifa_tech,03/01/2021,14:30,20.4
Haifa_tech,03/01/2021,14:40,19.5
Haifa_tech,03/01/2021,14:50,19.3
Haifa_tech,03/01/2021,15:00,19.2
Haifa_tech,03/01/2021,15:10,19.3
Haifa_tech,03/01/2021,15:20,19.1
Haifa_tech,03/01/2021,15:30,19.1
Haifa_tech,03/01/2021,15:40,19
Haifa_tech,03/01/2021,15:50,18.8
Haifa_tech,03/01/2021,16:00,18.5
Haifa_tech,03/01/2021,16:10,18.4
Haifa_tech,03/01/2021,16:20,18.3
Haifa_tech,03/01/2021,16:30,18.2
Haifa_tech,03/01/2021,16:40,18
Haifa_tech,03/01/2021,16:50,17.9
Haifa_tech,03/01/2021,17:00,17.9
Haifa_tech,03/01/2021,17:10,17.8
Haifa_tech,03/01/2021,17:20,17.7
Haifa_tech,03/01/2021,17:30,17.6
Haifa_tech,03/01/2021,17:40,17.4
Haifa_tech,03/01/2021,17:50,16.8
Haifa_tech,03/01/2021,18:00,16.5
Haifa_tech,03/01/2021,18:10,16.2
Haifa_tech,03/01/2021,18:20,16
Haifa_tech,03/01/2021,18:30,16
Haifa_tech,03/01/2021,18:40,15.9
Haifa_tech,03/01/2021,18:50,15.7
Haifa_tech,03/01/2021,19:00,15.8
Haifa_tech,03/01/2021,19:10,15.7
Haifa_tech,03/01/2021,19:20,15.5
Haifa_tech,03/01/2021,19:30,15.8
Haifa_tech,03/01/2021,19:40,17.2
Haifa_tech,03/01/2021,19:50,17.4
Haifa_tech,03/01/2021,20:00,17.9
Haifa_tech,03/01/2021,20:10,17.9
Haifa_tech,03/01/2021,20:20,17.8
Haifa_tech,03/01/2021,20:30,17.8
Haifa_tech,03/01/2021,20:40,17.6
Haifa_tech,03/01/2021,20:50,17.7
Haifa_tech,03/01/2021,21:00,17.7
Haifa_tech,03/01/2021,21:10,17.6
Haifa_tech,03/01/2021,21:20,17.6
Haifa_tech,03/01/2021,21:30,17.7
Haifa_tech,03/01/2021,21:40,17.8
Haifa_tech,03/01/2021,21:50,17.9
Haifa_tech,03/01/2021,22:00,17.8
Haifa_tech,03/01/2021,22:10,17.7
Haifa_tech,03/01/2021,22:20,17.7
Haifa_tech,03/01/2021,22:30,17.7
Haifa_tech,03/01/2021,22:40,17.6
Haifa_tech,03/01/2021,22:50,17.8
Haifa_tech,03/01/2021,23:00,17.7
Haifa_tech,03/01/2021,23:10,17.6
Haifa_tech,03/01/2021,23:20,17.8
Haifa_tech,03/01/2021,23:30,17.9
Haifa_tech,03/01/2021,23:40,17.7
Haifa_tech,03/01/2021,23:50,17.6
Haifa_tech,04/01/2021,00:00,17.7
Haifa_tech,04/01/2021,00:10,17.6
Haifa_tech,04/01/2021,00:20,17.6
Haifa_tech,04/01/2021,00:30,17.5
Haifa_tech,04/01/2021,00:40,17.4
Haifa_tech,04/01/2021,00:50,17.2
Haifa_tech,04/01/2021,01:00,17.3
Haifa_tech,04/01/2021,01:10,17.3
Haifa_tech,04/01/2021,01:20,17.2
Haifa_tech,04/01/2021,01:30,17.1
Haifa_tech,04/01/2021,01:40,16.8
Haifa_tech,04/01/2021,01:50,16.8
Haifa_tech,04/01/2021,02:00,16.8
Haifa_tech,04/01/2021,02:10,16.7
Haifa_tech,04/01/2021,02:20,16.5
Haifa_tech,04/01/2021,02:30,16.6
Haifa_tech,04/01/2021,02:40,16.6
Haifa_tech,04/01/2021,02:50,16.6
Haifa_tech,04/01/2021,03:00,16.7
Haifa_tech,04/01/2021,03:10,16.9
Haifa_tech,04/01/2021,03:20,16.9
Haifa_tech,04/01/2021,03:30,17
Haifa_tech,04/01/2021,03:40,17.3
Haifa_tech,04/01/2021,03:50,17.4
Haifa_tech,04/01/2021,04:00,17.3
Haifa_tech,04/01/2021,04:10,17.3
Haifa_tech,04/01/2021,04:20,17.2
Haifa_tech,04/01/2021,04:30,17
Haifa_tech,04/01/2021,04:40,16.7
Haifa_tech,04/01/2021,04:50,16.4
Haifa_tech,04/01/2021,05:00,16.5
Haifa_tech,04/01/2021,05:10,16.3
Haifa_tech,04/01/2021,05:20,16
Haifa_tech,04/01/2021,05:30,15.8
Haifa_tech,04/01/2021,05:40,16
Haifa_tech,04/01/2021,05:50,16.1
Haifa_tech,04/01/2021,06:00,16
Haifa_tech,04/01/2021,06:10,15.9
Haifa_tech,04/01/2021,06:20,15.9
Haifa_tech,04/01/2021,06:30,15.9
Haifa_tech,04/01/2021,06:40,15.9
Haifa_tech,04/01/2021,06:50,15.9
Haifa_tech,04/01/2021,07:00,15.9
Haifa_tech,04/01/2021,07:10,15.8
Haifa_tech,04/01/2021,07:20,15.9
Haifa_tech,04/01/2021,07:30,15.9
Haifa_tech,04/01/2021,07:40,16.1
Haifa_tech,04/01/2021,07:50,16.2
Haifa_tech,04/01/2021,08:00,16.3
Haifa_tech,04/01/2021,08:10,16.5
Haifa_tech,04/01/2021,08:20,16.6
Haifa_tech,04/01/2021,08:30,16.8
Haifa_tech,04/01/2021,08:40,17
Haifa_tech,04/01/2021,08:50,17.3
Haifa_tech,04/01/2021,09:00,17.3
Haifa_tech,04/01/2021,09:10,17.2
Haifa_tech,04/01/2021,09:20,17.4
Haifa_tech,04/01/2021,09:30,17.7
Haifa_tech,04/01/2021,09:40,17.7
Haifa_tech,04/01/2021,09:50,17.8
Haifa_tech,04/01/2021,10:00,17.8
Haifa_tech,04/01/2021,10:10,18.1
Haifa_tech,04/01/2021,10:20,18
Haifa_tech,04/01/2021,10:30,18.3
Haifa_tech,04/01/2021,10:40,18.3
Haifa_tech,04/01/2021,10:50,18.5
Haifa_tech,04/01/2021,11:00,18.6
Haifa_tech,04/01/2021,11:10,18.7
Haifa_tech,04/01/2021,11:20,19.3
Haifa_tech,04/01/2021,11:30,19.6
Haifa_tech,04/01/2021,11:40,19.7
Haifa_tech,04/01/2021,11:50,19.6
Haifa_tech,04/01/2021,12:00,19.8
Haifa_tech,04/01/2021,12:10,19.9
Haifa_tech,04/01/2021,12:20,20.1
Haifa_tech,04/01/2021,12:30,20.1
Haifa_tech,04/01/2021,12:40,20.4
Haifa_tech,04/01/2021,12:50,20.4
Haifa_tech,04/01/2021,13:00,20.6
Haifa_tech,04/01/2021,13:10,20.7
Haifa_tech,04/01/2021,13:20,20.9
Haifa_tech,04/01/2021,13:30,20.8
Haifa_tech,04/01/2021,13:40,20.8
Haifa_tech,04/01/2021,13:50,20.9
Haifa_tech,04/01/2021,14:00,20.9
Haifa_tech,04/01/2021,14:10,20.8
Haifa_tech,04/01/2021,14:20,21
Haifa_tech,04/01/2021,14:30,20.9
Haifa_tech,04/01/2021,14:40,20.8
Haifa_tech,04/01/2021,14:50,20.7
Haifa_tech,04/01/2021,15:00,20.7
Haifa_tech,04/01/2021,15:10,20.5
Haifa_tech,04/01/2021,15:20,20.5
Haifa_tech,04/01/2021,15:30,20.4
Haifa_tech,04/01/2021,15:40,20.3
Haifa_tech,04/01/2021,15:50,19.9
Haifa_tech,04/01/2021,16:00,19.5
Haifa_tech,04/01/2021,16:10,19.3
Haifa_tech,04/01/2021,16:20,19.2
Haifa_tech,04/01/2021,16:30,19
Haifa_tech,04/01/2021,16:40,18.9
Haifa_tech,04/01/2021,16:50,19
Haifa_tech,04/01/2021,17:00,19.1
Haifa_tech,04/01/2021,17:10,19.2
Haifa_tech,04/01/2021,17:20,19.2
Haifa_tech,04/01/2021,17:30,19.2
Haifa_tech,04/01/2021,17:40,19.4
Haifa_tech,04/01/2021,17:50,19.4
Haifa_tech,04/01/2021,18:00,19.4
Haifa_tech,04/01/2021,18:10,19.2
Haifa_tech,04/01/2021,18:20,18.9
Haifa_tech,04/01/2021,18:30,18.8
Haifa_tech,04/01/2021,18:40,18.7
Haifa_tech,04/01/2021,18:50,18.4
Haifa_tech,04/01/2021,19:00,18.1
Haifa_tech,04/01/2021,19:10,17.9
Haifa_tech,04/01/2021,19:20,18.3
Haifa_tech,04/01/2021,19:30,18.6
Haifa_tech,04/01/2021,19:40,18.5
Haifa_tech,04/01/2021,19:50,18.3
Haifa_tech,04/01/2021,20:00,18
Haifa_tech,04/01/2021,20:10,17.9
Haifa_tech,04/01/2021,20:20,17.8
Haifa_tech,04/01/2021,20:30,17.8
Haifa_tech,04/01/2021,20:40,17.9
Haifa_tech,04/01/2021,20:50,17.9
Haifa_tech,04/01/2021,21:00,17.9
Haifa_tech,04/01/2021,21:10,17.5
Haifa_tech,04/01/2021,21:20,17.6
Haifa_tech,04/01/2021,21:30,17.6
Haifa_tech,04/01/2021,21:40,17.7
Haifa_tech,04/01/2021,21:50,17.6
Haifa_tech,04/01/2021,22:00,17.6
Haifa_tech,04/01/2021,22:10,17.6
Haifa_tech,04/01/2021,22:20,17.7
Haifa_tech,04/01/2021,22:30,17.8
Haifa_tech,04/01/2021,22:40,17.7
Haifa_tech,04/01/2021,22:50,17.5
Haifa_tech,04/01/2021,23:00,17.5
Haifa_tech,04/01/2021,23:10,17.6
Haifa_tech,04/01/2021,23:20,17.5
Haifa_tech,04/01/2021,23:30,17.3
Haifa_tech,04/01/2021,23:40,17.3
Haifa_tech,04/01/2021,23:50,17.4
Haifa_tech,05/01/2021,00:00,17.3
Haifa_tech,05/01/2021,00:10,17.3
Haifa_tech,05/01/2021,00:20,17
Haifa_tech,05/01/2021,00:30,16.9
Haifa_tech,05/01/2021,00:40,16.8
Haifa_tech,05/01/2021,00:50,16.9
Haifa_tech,05/01/2021,01:00,16.9
Haifa_tech,05/01/2021,01:10,17
Haifa_tech,05/01/2021,01:20,17
Haifa_tech,05/01/2021,01:30,17.1
Haifa_tech,05/01/2021,01:40,17.1
Haifa_tech,05/01/2021,01:50,17.1
Haifa_tech,05/01/2021,02:00,17.1
Haifa_tech,05/01/2021,02:10,17.1
Haifa_tech,05/01/2021,02:20,17.1
Haifa_tech,05/01/2021,02:30,17.1
Haifa_tech,05/01/2021,02:40,17
Haifa_tech,05/01/2021,02:50,17
Haifa_tech,05/01/2021,03:00,16.9
Haifa_tech,05/01/2021,03:10,16.7
Haifa_tech,05/01/2021,03:20,16.6
Haifa_tech,05/01/2021,03:30,16.5
Haifa_tech,05/01/2021,03:40,16.4
Haifa_tech,05/01/2021,03:50,16.4
Haifa_tech,05/01/2021,04:00,16.3
Haifa_tech,05/01/2021,04:10,16.1
Haifa_tech,05/01/2021,04:20,16
Haifa_tech,05/01/2021,04:30,15.9
Haifa_tech,05/01/2021,04:40,15.8
Haifa_tech,05/01/2021,04:50,15.7
Haifa_tech,05/01/2021,05:00,15.6
Haifa_tech,05/01/2021,05:10,15.6
Haifa_tech,05/01/2021,05:20,15.6
Haifa_tech,05/01/2021,05:30,15.5
Haifa_tech,05/01/2021,05:40,15.4
Haifa_tech,05/01/2021,05:50,15.4
Haifa_tech,05/01/2021,06:00,15.3
Haifa_tech,05/01/2021,06:10,15.2
Haifa_tech,05/01/2021,06:20,15.1
Haifa_tech,05/01/2021,06:30,14.9
Haifa_tech,05/01/2021,06:40,14.8
Haifa_tech,05/01/2021,06:50,14.9
Haifa_tech,05/01/2021,07:00,14.8
Haifa_tech,05/01/2021,07:10,14.7
Haifa_tech,05/01/2021,07:20,14.7
Haifa_tech,05/01/2021,07:30,14.6
Haifa_tech,05/01/2021,07:40,14.7
Haifa_tech,05/01/2021,07:50,14.9
Haifa_tech,05/01/2021,08:00,15.1
Haifa_tech,05/01/2021,08:10,15.3
Haifa_tech,05/01/2021,08:20,15.4
Haifa_tech,05/01/2021,08:30,15.6
Haifa_tech,05/01/2021,08:40,15.7
Haifa_tech,05/01/2021,08:50,15.8
Haifa_tech,05/01/2021,09:00,16
Haifa_tech,05/01/2021,09:10,16.2
Haifa_tech,05/01/2021,09:20,16.4
Haifa_tech,05/01/2021,09:30,16.6
Haifa_tech,05/01/2021,09:40,16.9
Haifa_tech,05/01/2021,09:50,17.1
Haifa_tech,05/01/2021,10:00,17.4
Haifa_tech,05/01/2021,10:10,17.6
Haifa_tech,05/01/2021,10:20,17.9
Haifa_tech,05/01/2021,10:30,18
Haifa_tech,05/01/2021,10:40,18.2
Haifa_tech,05/01/2021,10:50,18.3
Haifa_tech,05/01/2021,11:00,18.5
Haifa_tech,05/01/2021,11:10,18.3
Haifa_tech,05/01/2021,11:20,18.4
Haifa_tech,05/01/2021,11:30,18.6
Haifa_tech,05/01/2021,11:40,18.4
Haifa_tech,05/01/2021,11:50,18.7
Haifa_tech,05/01/2021,12:00,18.9
Haifa_tech,05/01/2021,12:10,19
Haifa_tech,05/01/2021,12:20,18.9
Haifa_tech,05/01/2021,12:30,19.1
Haifa_tech,05/01/2021,12:40,19.4
Haifa_tech,05/01/2021,12:50,19.8
Haifa_tech,05/01/2021,13:00,19.6
Haifa_tech,05/01/2021,13:10,19.9
Haifa_tech,05/01/2021,13:20,20.1
Haifa_tech,05/01/2021,13:30,19.9
Haifa_tech,05/01/2021,13:40,19.8
Haifa_tech,05/01/2021,13:50,20.3
Haifa_tech,05/01/2021,14:00,20.4
Haifa_tech,05/01/2021,14:10,20.3
Haifa_tech,05/01/2021,14:20,20.4
Haifa_tech,05/01/2021,14:30,20.5
Haifa_tech,05/01/2021,14:40,20.5
Haifa_tech,05/01/2021,14:50,20.6
Haifa_tech,05/01/2021,15:00,20.5
Haifa_tech,05/01/2021,15:10,20.4
Haifa_tech,05/01/2021,15:20,20.3
Haifa_tech,05/01/2021,15:30,20.2
Haifa_tech,05/01/2021,15:40,20
Haifa_tech,05/01/2021,15:50,19.8
Haifa_tech,05/01/2021,16:00,19.5
Haifa_tech,05/01/2021,16:10,19.2
Haifa_tech,05/01/2021,16:20,19.1
Haifa_tech,05/01/2021,16:30,18.9
Haifa_tech,05/01/2021,16:40,18.7
Haifa_tech,05/01/2021,16:50,18.5
Haifa_tech,05/01/2021,17:00,18.6
Haifa_tech,05/01/2021,17:10,18.4
Haifa_tech,05/01/2021,17:20,18.4
Haifa_tech,05/01/2021,17:30,18.7
Haifa_tech,05/01/2021,17:40,18.5
Haifa_tech,05/01/2021,17:50,18.4
Haifa_tech,05/01/2021,18:00,18.5
Haifa_tech,05/01/2021,18:10,18.4
Haifa_tech,05/01/2021,18:20,18.4
Haifa_tech,05/01/2021,18:30,18.3
Haifa_tech,05/01/2021,18:40,18.3
Haifa_tech,05/01/2021,18:50,18.4
Haifa_tech,05/01/2021,19:00,18.1
Haifa_tech,05/01/2021,19:10,18.1
Haifa_tech,05/01/2021,19:20,18.2
Haifa_tech,05/01/2021,19:30,18.3
Haifa_tech,05/01/2021,19:40,18.2
Haifa_tech,05/01/2021,19:50,18.1
Haifa_tech,05/01/2021,20:00,18.2
Haifa_tech,05/01/2021,20:10,18.2
Haifa_tech,05/01/2021,20:20,18.3
Haifa_tech,05/01/2021,20:30,18.4
